statistic,p_value,n,mean_difference,standard_error,ci_low,ci_high,hac_lag,status,target,loss,model_a,model_b,p_holm,better_model
1.6715594433057426,0.09999867531220195,59,7.778391638391774,4.653374230598056,-1.5363489192672368,17.093132196050785,3,ok,Q_Power,PB,SFS_LGBM,seasonal_naive_lag168,1.0,
1.0085994062072312,0.31735613213781083,59,4.396253032307795,4.3587701968213555,-4.328773480040683,13.121279544656273,3,ok,Q_Power,PB,SFS_LGBM,seasonal_naive_lag24,1.0,
-0.44831855147706656,0.6555936646775786,59,-0.1603162947558052,0.35759460372008733,-0.876119665258291,0.5554870757466805,3,ok,Q_Power,PB,SFS_LGBM_1,SFS_LGBM_2,1.0,
-0.3410411314455488,0.7343049883376578,59,-0.05859616343069624,0.17181553199266172,-0.4025223178681223,0.28532999100672984,3,ok,Q_Power,PB,SFS_LGBM_1,SFS_shared_LGBM,1.0,
-0.5487845118472995,0.5852598279074535,59,-1.920926315499982,3.5003289524950807,-8.927595979969162,5.085743348969198,3,ok,Q_Power,PB,SFS_LGBM_1,mi_top_k_nolags_LGBM,1.0,
4.889464973554054,8.370812670453667e-06,59,15.267052972074357,3.122438355658583,9.016813522386872,21.51729242176184,3,ok,Q_Power,PB,SFS_LGBM_1,mutual_lags_LGBM_0,0.000527361198238581,mutual_lags_LGBM_0
4.831074702729164,1.0320336567267169e-05,59,15.365145979292636,3.180481968248717,8.998719615440528,21.731572343144745,3,ok,Q_Power,PB,SFS_LGBM_1,mutual_lags_LGBM_1,0.0006398608671705644,mutual_lags_LGBM_1
5.258119040847863,2.1900002493229277e-06,59,15.344996429709422,2.9183432916792746,9.50329763801706,21.186695221401784,3,ok,Q_Power,PB,SFS_LGBM_1,mutual_lags_LGBM_2,0.00015987001820057372,mutual_lags_LGBM_2
5.398942379767135,1.302082883075301e-06,59,16.823236180417002,3.1160243983086584,10.585835661299424,23.06063669953458,3,ok,Q_Power,PB,SFS_LGBM_1,own_lags_LGBM_0,0.00010026038199679819,own_lags_LGBM_0
5.320185204371619,1.742337149741334e-06,59,16.56614167827707,3.1138280044583038,10.333137719131814,22.799145637422328,3,ok,Q_Power,PB,SFS_LGBM_1,own_lags_LGBM_1,0.0001324176233803414,own_lags_LGBM_1
5.776771903745714,3.171217897971884e-07,59,16.039344339858708,2.7765237414789814,10.481528221395884,21.597160458321532,3,ok,Q_Power,PB,SFS_LGBM_1,own_lags_LGBM_2,2.6955352132761015e-05,own_lags_LGBM_2
1.6639538532822336,0.101516041957236,59,7.719795474961077,4.639428827748671,-1.5670303259908733,17.006621275913027,3,ok,Q_Power,PB,SFS_LGBM_1,seasonal_naive_lag168,1.0,
0.9967489730226582,0.3230267594058083,59,4.337656868877099,4.351804703367871,-4.373426693439839,13.048740431194037,3,ok,Q_Power,PB,SFS_LGBM_1,seasonal_naive_lag24,1.0,
0.2559337465965528,0.7989075353747286,59,0.10172013132510896,0.3974471232410702,-0.6938567242897675,0.8972969869399854,3,ok,Q_Power,PB,SFS_LGBM_2,SFS_shared_LGBM,1.0,
-0.4801828988692884,0.6329034474292168,59,-1.7606100207441773,3.666540447171228,-9.099988140172515,5.57876809868416,3,ok,Q_Power,PB,SFS_LGBM_2,mi_top_k_nolags_LGBM,1.0,
4.734870378469297,1.454275625504563e-05,59,15.427369266830164,3.2582453232473854,8.905282635651428,21.9494558980089,3,ok,Q_Power,PB,SFS_LGBM_2,mutual_lags_LGBM_0,0.0008725653753027378,mutual_lags_LGBM_0
4.7153755889922,1.5584621212230882e-05,59,15.525462274048444,3.2925186935886575,8.934770038216998,22.11615450987989,3,ok,Q_Power,PB,SFS_LGBM_2,mutual_lags_LGBM_1,0.0009194926515216221,mutual_lags_LGBM_1
5.083183666486648,4.153955642552739e-06,59,15.505312724465226,3.0503152633833626,9.39944332959567,21.61118211933478,3,ok,Q_Power,PB,SFS_LGBM_2,mutual_lags_LGBM_2,0.00028246898369358624,mutual_lags_LGBM_2
5.245026439314602,2.298000510380378e-06,59,16.983552475172807,3.2380299073177117,10.501931395509768,23.465173554835847,3,ok,Q_Power,PB,SFS_LGBM_2,own_lags_LGBM_0,0.00016545603674738722,own_lags_LGBM_0
5.164690893530274,3.0852137984137735e-06,59,16.726457973032876,3.238617434779271,10.243660829377617,23.209255116688134,3,ok,Q_Power,PB,SFS_LGBM_2,own_lags_LGBM_1,0.00021596496588896416,own_lags_LGBM_1
5.606384111640216,6.01327502973493e-07,59,16.199660634614514,2.889502451496336,10.415693056973776,21.98362821225525,3,ok,Q_Power,PB,SFS_LGBM_2,own_lags_LGBM_2,4.9910182746799926e-05,own_lags_LGBM_2
1.656275513431731,0.10306695199551924,59,7.880111769716883,4.757730042986407,-1.6435196421720715,17.40374318160584,3,ok,Q_Power,PB,SFS_LGBM_2,seasonal_naive_lag168,1.0,
0.995704038571624,0.3235300102712758,59,4.497973163632904,4.517379652376845,-4.544544669051754,13.540490996317562,3,ok,Q_Power,PB,SFS_LGBM_2,seasonal_naive_lag24,1.0,
-0.5304876000976598,0.5977992523017331,59,-1.8623301520692856,3.5106007222910414,-8.889560997732156,5.1649006935935855,3,ok,Q_Power,PB,SFS_shared_LGBM,mi_top_k_nolags_LGBM,1.0,
4.975121387005601,6.14753068497374e-06,59,15.325649135505058,3.080457328244041,9.159443842395643,21.491854428614474,3,ok,Q_Power,PB,SFS_shared_LGBM,mutual_lags_LGBM_0,0.00041188455589324057,mutual_lags_LGBM_0
4.905633463223544,7.898095333804435e-06,59,15.423742142723336,3.1440877632525424,9.130166695333635,21.717317590113037,3,ok,Q_Power,PB,SFS_shared_LGBM,mutual_lags_LGBM_1,0.0005133761966972883,mutual_lags_LGBM_1
5.31756775550215,1.75924831832678e-06,59,15.403592593140116,2.8967364970952816,9.605144499942867,21.202040686337366,3,ok,Q_Power,PB,SFS_shared_LGBM,mutual_lags_LGBM_2,0.0001324176233803414,mutual_lags_LGBM_2
5.5149021875111695,8.462145742153743e-07,59,16.881832343847698,3.0611299656551716,10.754314970354837,23.00934971734056,3,ok,Q_Power,PB,SFS_shared_LGBM,own_lags_LGBM_0,6.938959508566069e-05,own_lags_LGBM_0
5.408892835565779,1.2549327895382546e-06,59,16.624737841707763,3.0735934963238716,10.472272000961183,22.777203682454342,3,ok,Q_Power,PB,SFS_shared_LGBM,own_lags_LGBM_1,9.913969037352212e-05,own_lags_LGBM_1
5.874245239506306,2.1949948148263273e-07,59,16.097940503289404,2.7404270415925533,10.612379780109187,21.58350122646962,3,ok,Q_Power,PB,SFS_shared_LGBM,own_lags_LGBM_2,1.9096454888989047e-05,own_lags_LGBM_2
1.6715594433057426,0.09999867531220195,59,7.778391638391774,4.653374230598056,-1.5363489192672368,17.093132196050785,3,ok,Q_Power,PB,SFS_shared_LGBM,seasonal_naive_lag168,1.0,
1.0085994062072312,0.31735613213781083,59,4.396253032307795,4.3587701968213555,-4.328773480040683,13.121279544656273,3,ok,Q_Power,PB,SFS_shared_LGBM,seasonal_naive_lag24,1.0,
6.167154228897944,7.213787270799173e-08,59,17.187979287574343,2.787019531153479,11.609153563410167,22.76680501173852,3,ok,Q_Power,PB,mi_top_k_nolags_LGBM,mutual_lags_LGBM_0,6.420270671011264e-06,mutual_lags_LGBM_0
5.440126231072115,1.117607683042396e-06,59,17.286072294792618,3.17751308711562,10.925588792212977,23.646555797372258,3,ok,Q_Power,PB,mi_top_k_nolags_LGBM,mutual_lags_LGBM_1,8.940861464339168e-05,mutual_lags_LGBM_1
5.6602284838989325,4.914796869953513e-07,59,17.265922745209405,3.050393247255653,11.159897248659203,23.371948241759608,3,ok,Q_Power,PB,mi_top_k_nolags_LGBM,mutual_lags_LGBM_2,4.12842937076095e-05,mutual_lags_LGBM_2
6.736743079065086,8.102394090893557e-09,59,18.744162495916992,2.7823775192148603,13.17462876821196,24.313696223622024,3,ok,Q_Power,PB,mi_top_k_nolags_LGBM,own_lags_LGBM_0,7.373178622713137e-07,own_lags_LGBM_0
6.388470279395615,3.093622530234826e-08,59,18.48706799377705,2.893817641040357,12.694462625778645,24.279673361775455,3,ok,Q_Power,PB,mi_top_k_nolags_LGBM,own_lags_LGBM_1,2.7842602772113436e-06,own_lags_LGBM_1
6.069862968280295,1.0450933245376922e-07,59,17.96027065535869,2.9589252260248586,12.037338296146338,23.883203014571045,3,ok,Q_Power,PB,mi_top_k_nolags_LGBM,own_lags_LGBM_2,9.196821255931692e-06,own_lags_LGBM_2
2.612059273754827,0.011440152598428753,59,9.64072179046106,3.690851079578509,2.2526806530924395,17.02876292782968,3,ok,Q_Power,PB,mi_top_k_nolags_LGBM,seasonal_naive_lag168,0.4461659513387214,
2.0033556230217155,0.049818910926967046,59,6.258583184377081,3.1240500250959395,0.00511762779817726,12.512048740955986,3,ok,Q_Power,PB,mi_top_k_nolags_LGBM,seasonal_naive_lag24,1.0,
0.08351174287658901,0.9337322095732896,59,0.09809300721827814,1.1746013655018177,-2.253127083007579,2.449313097444135,3,ok,Q_Power,PB,mutual_lags_LGBM_0,mutual_lags_LGBM_1,1.0,
0.0556858221544279,0.9557834797323692,59,0.07794345763506352,1.3997002220585117,-2.7238609494214283,2.8797478646915553,3,ok,Q_Power,PB,mutual_lags_LGBM_0,mutual_lags_LGBM_2,1.0,
1.8860310203086497,0.0643012814430466,59,1.5561832083426432,0.8251100812159353,-0.09545406757178987,3.207820484257076,3,ok,Q_Power,PB,mutual_lags_LGBM_0,own_lags_LGBM_0,1.0,
1.5872990959858475,0.1178821765891993,59,1.2990887062027092,0.818427169452815,-0.33917126839048617,2.9373486807959046,3,ok,Q_Power,PB,mutual_lags_LGBM_0,own_lags_LGBM_1,1.0,
0.6602612874113957,0.511699926787706,59,0.7722913677843499,1.1696753732331888,-1.5690682775906282,3.113651013159328,3,ok,Q_Power,PB,mutual_lags_LGBM_0,own_lags_LGBM_2,1.0,
-2.6087280227177296,0.011540047054561627,59,-7.547257497113279,2.8930794745136637,-13.33838526426899,-1.7561297299575678,3,ok,Q_Power,PB,mutual_lags_LGBM_0,seasonal_naive_lag168,0.4461659513387214,
-4.600130742642858,2.3408553839298764e-05,59,-10.92939610319726,2.375888146369971,-15.685252946159444,-6.173539260235073,3,ok,Q_Power,PB,mutual_lags_LGBM_0,seasonal_naive_lag24,0.0013108790150007307,mutual_lags_LGBM_0
-0.016619381028388103,0.9867973015669546,59,-0.020149549583214375,1.2124127576590413,-2.4470573645900577,2.406758265423629,3,ok,Q_Power,PB,mutual_lags_LGBM_1,mutual_lags_LGBM_2,1.0,
1.2956290139181526,0.20023610884459486,59,1.4580902011243657,1.1253917483021696,-0.7946261379648616,3.710806540213593,3,ok,Q_Power,PB,mutual_lags_LGBM_1,own_lags_LGBM_0,1.0,
1.6045013836628221,0.11403557252409555,59,1.2009956989844313,0.748516462006875,-0.29732279018526353,2.6993141881541263,3,ok,Q_Power,PB,mutual_lags_LGBM_1,own_lags_LGBM_1,1.0,
0.7581753851408698,0.45141579228407325,59,0.6741983605660721,0.8892379966157901,-1.105804884826037,2.454201605958181,3,ok,Q_Power,PB,mutual_lags_LGBM_1,own_lags_LGBM_2,1.0,
-2.85697931654938,0.0059284145857881445,59,-7.645350504331558,2.6760258501155363,-13.001998236532446,-2.288702772130671,3,ok,Q_Power,PB,mutual_lags_LGBM_1,seasonal_naive_lag168,0.24899341260310207,
-4.4053067228621146,4.6142289389987816e-05,59,-11.027489110415539,2.5032284479049878,-16.038245261396696,-6.016732959434384,3,ok,Q_Power,PB,mutual_lags_LGBM_1,seasonal_naive_lag24,0.002491683627059342,mutual_lags_LGBM_1
1.0249980449659606,0.3096201932119364,59,1.4782397507075804,1.4421878733989895,-1.4086129308974122,4.365092432312573,3,ok,Q_Power,PB,mutual_lags_LGBM_2,own_lags_LGBM_0,1.0,
1.0064004656566914,0.3184032707554264,59,1.2211452485676455,1.2133790575810495,-1.2076968258880099,3.649987323023301,3,ok,Q_Power,PB,mutual_lags_LGBM_2,own_lags_LGBM_1,1.0,
0.9537443869937593,0.3441711650186111,59,0.6943479101492864,0.7280230632212673,-0.7629485843616965,2.1516444046602694,3,ok,Q_Power,PB,mutual_lags_LGBM_2,own_lags_LGBM_2,1.0,
-3.0640921443204467,0.0033099766833743494,59,-7.625200954748344,2.4885677700268567,-12.606610570491423,-2.643791339005265,3,ok,Q_Power,PB,mutual_lags_LGBM_2,seasonal_naive_lag168,0.14232899738509702,
-4.819616500865688,1.0752050114597183e-05,59,-11.007339560832323,2.2838621203274596,-15.57898629846881,-6.435692823195837,3,ok,Q_Power,PB,mutual_lags_LGBM_2,seasonal_naive_lag24,0.0006558750569904281,mutual_lags_LGBM_2
-0.2676773998211654,0.7898972687372485,59,-0.25709450213993473,0.9604639850495369,-2.179672053905401,1.6654830496255315,3,ok,Q_Power,PB,own_lags_LGBM_0,own_lags_LGBM_1,1.0,
-0.7473935986993466,0.4578454819705501,59,-0.7838918405582936,1.048834030586378,-2.8833612575495655,1.315577576432978,3,ok,Q_Power,PB,own_lags_LGBM_0,own_lags_LGBM_2,1.0,
-3.166069560746,0.002462953650468956,59,-9.103440705455924,2.8753129174176895,-14.859004844639559,-3.347876566272289,3,ok,Q_Power,PB,own_lags_LGBM_0,seasonal_naive_lag168,0.11329586792157198,
-4.61336969936659,2.234414378461035e-05,59,-12.485579311539901,2.706390366515425,-17.90300822711606,-7.068150395963742,3,ok,Q_Power,PB,own_lags_LGBM_0,seasonal_naive_lag24,0.00127361619572279,own_lags_LGBM_0
-0.6175005767378251,0.5393215256234561,59,-0.5267973384183589,0.8531123018562353,-2.234487148983373,1.1808924721466554,3,ok,Q_Power,PB,own_lags_LGBM_1,own_lags_LGBM_2,1.0,
-3.309437444031475,0.0016106162924735842,59,-8.84634620331599,2.6730664509976623,-14.197070054560065,-3.4956223520719156,3,ok,Q_Power,PB,own_lags_LGBM_1,seasonal_naive_lag168,0.07569896574625846,
-5.1932684313936655,2.778713131707588e-06,59,-12.22848480939997,2.354679903599424,-16.941888742000355,-7.515080876799584,3,ok,Q_Power,PB,own_lags_LGBM_1,seasonal_naive_lag24,0.00019728863235123875,own_lags_LGBM_1
-3.158585067346662,0.002517440454293235,59,-8.31954886489763,2.633948013908134,-13.59196865666716,-3.0471290731281,3,ok,Q_Power,PB,own_lags_LGBM_2,seasonal_naive_lag168,0.11329586792157198,
-4.658405493263308,1.9065299650103505e-05,59,-11.70168747098161,2.5119512433822804,-16.729904194180286,-6.673470747782936,3,ok,Q_Power,PB,own_lags_LGBM_2,seasonal_naive_lag24,0.0011057873797060034,own_lags_LGBM_2
-1.2567117722971524,0.2138957943931412,59,-3.3821386060839798,2.6912603833588227,-8.769281569840745,2.005004357672785,3,ok,Q_Power,PB,seasonal_naive_lag168,seasonal_naive_lag24,1.0,
